799	2	29
548	2	627
77	1	246
896	2	832
468	1	807
517	2	248
342	0	58
606	0	79
118	2	57
562	1	167
127	2	2
300	1	52
1	2	840
105	2	840
429	0	51
242	2	178
392	1	343
546	2	877
753	2	741
221	1	898
419	2	78
928	2	175
433	2	419
114	1	420
911	0	6
878	2	211
8	0	787
301	1	580
763	2	626
886	0	204
84	2	768
192	1	375
535	2	861
597	2	456
349	0	350
372	0	58
10	2	119
586	2	118
298	2	760
221	2	785
11	2	763
759	0	755
92	2	54
293	2	430
370	2	777
4	1	25
579	2	653
789	2	835
18	1	78
269	1	840
833	0	18
203	1	944
18	1	288
559	2	910
876	2	899
732	2	186
783	2	785
25	2	692
719	2	391
392	1	292
504	1	221
227	2	100
78	2	420
208	1	205
785	1	587
18	1	592
303	2	878
6	1	415
885	1	874
685	2	263
354	1	402
768	1	618
53	2	761
255	2	112
18	1	337
357	0	525
324	2	47
495	0	492
576	1	404
617	1	650
841	0	180
36	2	28
258	2	690
5	1	443
424	1	358
638	2	641
942	2	477
380	0	805
280	0	110
712	2	731
437	2	144
51	0	357
539	2	328
61	2	428
605	2	25
359	1	552
376	2	844
343	2	463
236	2	784
888	2	892
136	1	491
888	2	286
515	2	433
159	0	636
90	0	92
685	2	92
428	1	243
199	1	217
391	2	799
249	2	647
36	2	298
51	1	184
4	1	318
643	2	827
850	0	413
60	0	783
886	2	705
62	1	504
11	1	503
79	0	428
608	2	79
265	2	926
4	1	92
337	2	328
684	2	268
77	0	474
262	2	808
742	2	822
8	1	164
107	0	135
37	2	580
231	1	904
504	1	936
67	2	671
921	1	135
293	0	576
638	1	431
18	1	197
60	1	872
135	1	85
854	2	731
205	1	221
750	2	475
257	2	517
553	1	938
135	2	873
555	0	467
549	2	323
162	0	85
166	2	395
50	1	872
357	0	555
517	2	129
686	2	320
21	2	693
204	1	797
494	1	943
38	2	234
163	2	899
22	0	714
121	0	114
38	1	865
594	1	728
491	0	502
388	0	391
505	1	864
332	1	337
6	0	660
821	1	256
467	1	730
433	1	430
626	0	724
130	2	558
579	2	418
297	2	34
115	0	27
76	2	174
626	2	701
275	1	252
77	1	50
323	2	264
18	0	353
18	1	714
58	0	170
939	2	714
120	1	590
595	1	91
261	2	817
96	1	717
105	2	186
322	2	468
257	1	589
204	0	316
679	0	680
784	1	898
64	1	839
344	0	4
785	2	738
796	2	10
178	1	398
886	0	885
354	2	196
79	0	576
851	2	112
788	0	257
124	2	924
875	1	340
160	1	120
488	2	515
199	1	228
77	1	247
6	0	386
854	2	608
102	2	523
717	2	886
785	2	236
525	2	843
64	1	58
395	2	518
90	1	866
829	2	253
532	0	413
424	0	41
535	0	340
850	2	266
303	2	624
422	2	95
4	0	18
245	0	149
445	2	455
340	1	363
428	0	135
27	1	358
362	2	130
943	2	319
512	2	163
655	1	6
293	2	320
641	2	642
640	1	420
548	0	380
607	2	212
715	0	130
482	2	779
673	1	550
315	1	10
129	2	607
315	0	90
221	2	817
97	0	5
862	2	395
839	2	608
179	0	458
288	2	708
636	1	272
654	2	597
628	2	404
783	2	899
120	1	728
635	2	184
474	2	4
580	2	119
492	1	395
429	1	6
759	0	348
739	2	759
357	1	261
776	1	860
714	1	828
413	0	850
763	2	384
681	1	679
522	1	407
287	2	584
580	0	354
617	2	883
147	0	45
844	2	303
821	2	884
467	2	873
441	2	339
845	2	110
784	2	828
8	0	586
18	1	82
499	1	936
4	0	32
60	1	729
810	2	629
504	1	119
79	1	63
269	1	509
151	2	565
62	0	885
440	2	784
161	2	796
885	2	699
821	0	4
159	0	241
325	0	24
817	2	739
130	1	439
465	0	18
785	2	440
12	2	863
117	2	360
808	2	910
775	2	523
616	1	360
354	1	113
311	2	619
412	2	726
914	2	300
167	2	583
923	2	132
497	1	167
95	2	397
483	1	641
637	2	432
601	2	829
582	2	376
60	0	481
102	0	131
856	2	51
256	1	839
84	2	106
199	0	389
348	1	503
465	1	665
266	1	0
620	2	887
432	2	693
47	2	123
579	2	320
18	0	676
355	2	205
738	2	839
182	1	473
48	0	49
21	1	899
305	1	265
8	0	838
616	2	98
591	0	784
4	1	884
353	1	482
424	2	120
135	0	62
56	2	642
204	1	131
319	2	716
121	1	163
716	1	659
41	0	609
248	2	878
579	2	503
477	2	376
545	2	830
604	1	169
692	2	56
131	2	583
266	1	721
8	1	918
114	2	902
279	1	914
710	2	276
60	0	697
413	0	703
667	2	26
95	1	190
1	2	606
75	1	74
630	2	116
330	0	329
79	0	574
442	2	614
130	2	277
597	0	58
277	0	644
235	2	885
246	1	933
375	2	286
110	2	689
518	1	842
22	2	778
907	2	339
895	2	310
939	2	550
735	2	503
268	1	704
288	2	319
653	2	236
591	2	342
792	2	569
17	2	519
476	0	559
407	1	509
12	1	166
384	2	486
367	1	872
608	2	440
386	1	782
23	2	249
359	2	17
624	2	882
211	2	572
475	2	228
303	0	302
784	0	60
63	1	343
418	2	820
221	2	364
488	0	269
130	1	257
6	0	859
653	2	491
324	2	36
317	2	939
357	1	614
18	1	548
540	1	794
54	2	515
144	1	329
6	0	580
394	1	200
668	2	182
600	2	353
851	2	556
721	2	426
10	2	24
78	0	192
490	1	850
518	2	671
257	1	305
340	0	557
592	2	807
354	1	292
762	2	31
170	2	31
282	1	905
810	2	248
875	1	204
121	1	764
121	1	597
130	2	918
724	1	384
600	1	434
582	2	810
742	0	18
78	1	303
684	1	559
899	2	646
559	0	385
817	2	653
114	1	25
135	1	930
705	2	880
707	2	899
4	1	300
39	1	61
904	2	627
503	2	79
192	1	914
494	1	712
475	2	194
351	2	763
110	0	574
207	1	308
728	0	357
269	2	408
874	2	396
671	1	429
795	1	266
869	2	207
22	0	392
591	0	617
491	1	624
258	2	84
18	1	568
656	0	586
21	0	12
713	2	17
346	2	817
351	2	627
479	2	353
62	0	820
256	2	78
876	2	814
116	1	582
621	2	907
755	2	55
534	2	801
794	2	376
483	0	51
493	1	415
716	2	921
60	0	429
502	1	364
211	2	882
357	0	348
797	2	800
639	2	928
884	2	850
535	1	293
460	2	654
580	2	460
641	2	692
499	0	12
266	0	441
847	2	877
64	2	816
121	1	200
784	1	55
110	1	524
638	1	306
715	1	629
320	2	579
408	2	435
67	2	166
18	0	900
181	2	836
644	1	805
933	0	60
51	1	270
684	2	441
51	1	684
241	1	188
844	1	343
503	2	659
628	2	750
60	0	73
593	2	308
500	1	144
364	2	320
434	0	340
18	1	553
90	0	506
784	2	512
467	2	363
4	1	468
130	1	32
58	0	873
115	0	717
494	0	493
324	2	124
23	0	325
331	1	297
263	2	339
442	2	877
763	2	307
102	1	940
244	0	18
182	0	505
302	0	395
257	0	51
714	2	196
708	2	918
4	1	210
878	2	516
11	1	26
72	0	68
481	1	578
713	2	117
26	1	521
452	0	451
437	2	523
603	1	869
468	1	843
306	2	14
111	1	25
468	0	243
348	1	708
521	2	628
420	2	834
715	1	161
103	2	616
580	1	739
306	2	763
330	0	123
317	2	227
742	1	580
493	0	491
266	2	472
361	2	797
102	2	641
278	2	710
432	1	434
354	0	509
301	1	461
724	0	875
413	2	50
18	1	771
715	0	559
850	2	114
525	1	457
27	0	8
23	1	907
377	1	311
588	0	136
71	2	254
429	1	837
203	0	390
50	2	10
617	1	255
428	1	426
839	2	842
606	1	586
920	0	883
268	0	810
184	2	606
331	2	147
413	0	533
144	2	462
419	1	14
58	1	140
459	2	359
252	2	501
646	2	899
877	2	713
558	1	25
590	2	40
821	2	363
134	0	57
200	0	371
641	2	532
420	2	892
135	0	555
516	2	810
119	2	462
732	2	267
60	1	451
715	1	364
594	2	873
185	2	801
256	2	243
874	2	344
205	1	773
331	2	490
504	1	56
265	2	314
706	2	517
499	1	396
640	1	24
203	1	430
84	0	93
106	2	262
427	0	395
62	0	785
800	2	147
658	1	759
332	0	336
533	2	25
608	2	425
937	2	81
666	2	779
531	2	740
842	2	784
395	2	423
441	2	92
255	2	24
711	2	784
862	1	713
621	2	730
755	1	10
708	2	943
412	2	527
121	2	628
58	0	874
865	2	176
100	2	714
302	0	304
84	0	441
942	2	257
740	2	518
492	0	501
634	0	117
758	1	589
51	1	474
389	0	417
613	1	840
178	2	720
8	1	827
559	2	888
6	1	513
430	2	512
841	2	456
22	1	294
636	1	817
242	2	42
476	1	290
585	1	309
414	2	597
252	2	491
396	2	266
268	1	761
18	1	438
273	2	182
623	2	914
377	0	90
768	2	910
60	0	63
6	1	162
124	2	539
465	1	32
685	2	256
324	2	544
739	2	364
653	2	221
93	1	331
79	1	709
457	2	770
819	2	126
735	2	479
741	2	573
500	2	423
715	1	864
443	1	409
921	2	117
435	2	420
684	2	621
121	1	504
849	2	403
36	2	168
363	2	396
583	2	194
4	1	456
138	1	430
293	2	600
503	2	221
42	2	618
934	2	756
904	2	432
129	2	696
691	2	784
4	0	627
565	2	151
243	1	10
579	2	261
884	2	431
256	2	892
5	0	475
512	2	149
684	2	540
623	2	419
315	0	392
348	0	6
550	2	394
808	2	419
785	0	6
60	0	44
40	1	707
429	1	651
124	1	332
203	0	355
785	0	555
725	2	57
243	1	276
4	0	816
827	1	341
257	1	921
151	0	153
690	2	621
268	2	409
642	2	520
353	1	522
640	1	335
451	1	350
640	1	293
348	0	725
915	2	586
640	1	391
144	2	523
324	2	336
501	1	518
787	2	770
894	1	171
319	2	689
503	2	646
275	1	163
287	2	475
174	2	618
856	2	905
126	2	609
82	0	81
84	2	405
120	2	605
607	0	41
114	1	838
279	1	236
816	1	418
831	2	570
910	2	300
663	0	807
756	1	914
110	1	532
160	0	163
580	2	497
41	0	348
701	2	637
349	1	248
257	1	583
758	2	114
285	0	278
730	2	420
573	0	79
817	2	320
735	2	574
646	2	429
667	2	597
241	1	93
756	0	357
211	0	766
19	2	478
464	2	282
578	1	666
58	0	344
353	2	842
414	2	57
583	2	671
840	1	940
200	1	20
840	2	183
746	2	785
601	2	167
497	1	181
604	2	746
642	2	497
91	1	79
636	1	290
527	2	595
18	1	599
58	1	451
418	0	253
53	2	173
467	1	496
110	1	620
440	2	738
919	2	835
400	2	137
795	2	897
424	2	851
837	2	58
735	2	163
606	0	596
4	1	629
578	1	758
484	1	395
828	2	320
385	1	10
11	2	819
854	1	736
529	2	327
197	2	628
462	2	456
61	2	758
122	2	223
23	1	555
4	2	707
696	2	107
851	2	133
576	1	884
51	1	767
763	2	795
915	2	144
60	2	838
61	0	63
499	2	839
785	2	686
325	1	653
741	2	301
4	0	532
381	0	90
41	0	266
462	2	692
93	2	85
6	0	876
437	2	638
940	2	420
10	0	5
77	1	41
880	1	552
773	2	830
821	2	687
783	2	163
882	2	572
634	1	626
243	1	473
331	2	871
759	2	691
625	2	215
728	2	499
813	0	136
286	2	243
250	2	189
796	2	119
463	1	451
141	2	168
510	1	899
433	1	821
96	2	729
844	2	624
261	2	707
135	1	410
317	2	566
917	2	273
252	2	578
224	2	628
845	2	546
641	2	144
476	1	409
793	2	590
366	2	506
58	1	488
280	1	604
41	1	568
24	1	891
307	2	457
515	2	243
409	2	339
532	1	79
114	1	394
4	1	197
514	2	613
23	1	520
881	0	204
519	2	614
687	2	472
610	0	22
166	2	650
135	1	8
707	2	608
642	2	461
116	0	8
691	2	115
692	2	775
619	2	175
325	2	556
394	1	893
377	0	816
62	1	768
151	1	659
250	1	451
756	2	883
26	0	640
430	2	474
357	2	609
433	2	243
354	1	259
107	0	113
586	2	725
503	1	862
709	2	933
305	1	92
90	0	734
180	2	462
23	1	145
703	1	246
114	1	918
77	1	307
535	2	113
329	2	272
615	2	708
174	0	177
942	2	415
180	1	300
504	1	497
898	2	940
135	1	257
619	2	866
148	1	641
269	1	505
342	2	396
293	2	820
533	1	404
426	0	425
898	2	84
637	1	474
866	2	158
414	2	111
687	1	63
334	2	924
280	0	4
498	1	839
258	0	559
775	2	101
591	2	837
399	2	521
145	2	529
105	2	900
718	0	38
133	2	654
61	2	363
129	2	882
50	1	620
91	1	455
21	2	14
78	2	898
903	2	372
936	2	423
247	2	173
5	2	707
857	0	58
121	2	862
904	2	457
415	2	772
18	1	454
837	2	396
492	1	377
50	2	445
559	1	198
759	0	58
696	2	516
517	2	607
6	1	855
90	0	555
785	2	712
255	0	305
554	2	29
18	1	179
246	0	290
548	2	351
716	1	594
474	2	691
501	2	842
116	1	288
159	1	263
385	1	880
500	0	502
588	2	476
396	2	434
495	0	110
744	1	261
9	1	876
12	1	746
730	2	910
92	2	910
521	2	518
18	0	56
727	2	877
882	2	607
927	0	305
779	2	547
831	2	210
473	2	917
865	1	866
414	2	437
12	1	289
659	0	130
451	0	385
130	2	708
707	2	712
828	2	501
750	2	121
480	1	426
207	0	203
364	2	346
841	2	461
18	1	298
645	2	695
286	2	914
18	1	361
110	1	818
605	2	641
6	1	130
429	1	94
738	2	646
79	2	512
582	0	475
561	0	22
839	2	739
717	2	410
823	1	204
291	1	399
828	2	785
481	2	921
601	2	228
578	0	293
507	1	742
110	1	149
756	1	712
102	2	725
169	1	604
194	2	862
5	1	51
112	2	413
884	0	60
180	2	460
468	1	602
246	1	850
320	2	115
95	2	557
8	1	622
841	2	37
789	0	268
281	1	280
348	1	20
60	1	199
60	0	659
362	2	689
247	1	423
615	2	481
841	1	576
881	2	838
627	1	854
135	0	712
257	1	579
825	2	130
351	2	548
44	2	374
584	2	151
298	2	334
85	2	595
606	2	534
595	2	931
58	0	766
870	2	207
424	2	10
507	1	931
429	2	820
378	0	751
408	2	78
862	2	740
738	2	876
492	0	115
568	2	714
690	2	730
595	1	102
531	1	529
497	2	118
51	1	799
882	1	617
531	2	399
151	0	150
503	2	686
404	2	166
353	1	89
358	2	900
369	2	32
17	2	546
757	2	815
62	0	203
597	1	410
18	1	700
640	0	18
418	2	149
6	1	590
18	0	54
512	2	346
118	2	605
212	2	303
479	2	731
861	2	933
491	1	257
79	0	703
481	1	59
845	2	919
176	2	865
199	1	621
413	2	587
325	0	26
593	2	208
591	1	58
580	0	110
609	2	357
115	0	354
561	1	814
204	0	135
603	2	40
301	0	884
697	2	96
820	2	417
761	1	604
618	2	242
914	2	54
651	2	91
347	0	84
236	1	433
301	1	413
96	1	53
37	2	56
640	0	468
608	2	5
26	2	520
15	0	14
118	2	26
654	1	430
761	1	79
813	2	815
853	1	353
77	1	787
886	0	301
288	2	877
18	1	580
755	0	759
547	0	548
159	0	577
32	1	435
604	2	491
493	1	341
690	0	420
910	2	621
126	2	787
191	2	754
876	2	828
166	2	121
74	0	75
873	2	434
499	1	79
4	1	203
568	1	383
395	1	921
403	2	162
865	1	313
532	2	725
166	2	194
195	2	100
64	0	6
196	2	811
518	2	565
115	1	135
713	2	130
820	2	803
691	2	712
136	1	878
803	2	600
837	2	343
559	0	135
784	1	451
24	2	775
84	2	339
255	1	457
31	1	461
474	2	899
921	2	943
781	1	774
847	2	835
375	2	256
783	2	691
246	2	646
705	2	620
358	2	183
6	0	501
357	1	899
372	2	169
10	1	764
475	2	584
711	2	353
395	0	525
874	1	355
529	2	145
738	2	246
137	1	439
44	1	287
870	0	204
454	0	79
18	1	874
510	1	646
115	0	839
640	0	924
301	1	347
842	1	432
582	1	54
132	2	485
78	0	377
523	2	775
18	0	279
480	0	712
177	0	173
433	2	910
762	2	146
21	2	795
90	1	943
394	2	196
626	1	624
657	2	309
715	1	612
58	0	593
266	0	395
351	2	14
692	2	144
755	1	689
79	1	166
60	1	402
325	2	437
659	2	739
496	2	224
54	2	730
115	0	129
268	0	634
60	0	761
866	2	175
114	0	340
486	2	436
301	1	534
763	2	21
110	1	640
87	2	404
787	2	676
340	0	113
148	1	143
117	2	847
320	2	512
730	1	200
705	2	881
598	2	824
118	2	102
79	1	809
90	1	799
842	2	5
640	0	655
696	2	452
146	2	553
79	0	4
844	2	248
132	2	923
8	2	56
596	2	105
562	1	611
583	2	500
279	1	554
627	2	795
575	1	438
722	2	231
354	1	135
119	2	642
753	2	55
417	2	115
576	0	494
143	0	45
201	1	412
287	2	465
809	2	525
79	1	304
768	2	263
597	2	461
79	1	780
200	2	872
15	1	897
843	2	630
136	1	350
286	2	256
420	2	258
353	2	604
650	2	194
18	1	356
861	2	288
395	1	438
476	2	588
79	2	503
481	2	362
348	1	929
770	2	742
446	1	493
6	0	532
468	1	573
358	0	51
347	2	629
516	2	257
391	0	199
726	2	422
250	1	844
557	1	479
936	2	399
941	2	645
428	2	463
483	2	808
480	1	88
388	0	393
302	2	908
501	2	221
821	1	691
693	2	432
518	2	500
626	1	363
854	2	712
106	2	940
51	2	75
896	2	657
940	2	405
740	2	521
165	0	244
138	1	64
479	2	842
114	0	498
874	1	357
834	2	622
468	1	772
249	2	640
756	2	379
243	1	380
257	2	942
479	2	712
8	0	392
136	1	413
417	2	739
707	2	246
246	1	290
495	2	181
27	1	404
686	2	691
694	1	483
90	0	788
907	2	408
764	2	819
163	2	739
555	1	276
787	2	11
98	2	927
50	2	461
910	2	684
138	1	785
266	0	136
151	2	584
115	1	520
182	0	78
555	1	699
325	2	460
919	2	110
92	2	730
188	1	592
274	1	613
816	2	467
600	2	646
287	2	67
270	1	106
341	2	149
221	2	712
188	0	8
804	2	465
573	2	489
599	2	396
637	1	252
203	0	159
203	1	600
509	2	870
306	2	770
36	2	330
783	2	579
417	2	728
462	2	24
800	2	797
8	1	63
199	1	555
589	0	22
5	1	90
617	1	341
162	2	91
541	2	853
4	1	678
873	2	343
58	1	361
56	2	725
915	2	655
45	0	145
805	2	145
236	2	320
679	0	683
394	2	610
616	2	927
575	2	322
6	0	642
578	2	512
301	1	441
18	1	140
746	2	236
460	2	57
182	1	106
873	2	467
516	2	248
915	2	520
483	2	92
330	1	490
735	2	474
88	0	5
110	1	325
178	2	19
459	2	17
243	2	420
605	2	533
556	2	56
634	1	570
586	2	641
38	1	312
135	0	687
731	2	828
227	2	43
326	2	140
503	2	430
43	2	550
827	1	686
435	2	54
505	1	874
481	2	716
881	1	873
479	2	646
861	2	847
10	2	796
277	0	60
584	2	194
182	1	637
116	0	6
44	1	395
669	2	752
634	1	619
50	0	555
135	0	869
129	2	347
734	2	385
128	2	127
405	2	622
353	0	395
898	2	488
814	2	252
221	2	261
186	2	534
60	1	821
463	2	431
424	0	256
106	2	419
658	2	103
481	1	410
517	2	624
106	2	408
8	1	281
114	0	505
512	2	783
385	0	77
78	1	126
919	2	727
340	1	84
413	2	667
658	1	586
494	0	498
756	1	905
23	1	75
455	2	56
650	2	500
907	2	888
58	0	594
629	2	810
721	2	525
115	0	246
828	2	236
738	1	289
849	2	651
693	2	436
188	2	886
84	2	730
582	0	466
337	1	331
609	1	30
493	0	440
41	1	441
243	1	820
199	0	371
610	2	566
459	0	8
580	2	57
276	0	274
18	1	695
438	2	427
597	2	445
785	2	739
25	2	120
283	2	928
150	1	131
505	0	595
325	0	637
79	2	474
884	1	58
59	2	162
136	1	130
820	2	429
761	2	370
575	0	354
523	2	638
847	2	921
142	0	140
446	1	642
715	2	471
180	2	655
604	2	686
701	2	486
266	0	425
285	0	277
352	2	372
326	2	529
110	0	753
341	2	115
277	2	835
425	2	646
548	2	763
494	1	353
116	1	430
50	2	667
204	1	574
162	2	855
543	2	146
468	1	323
803	1	585
84	1	436
193	1	869
287	2	750
783	0	204
353	2	608
332	1	190
435	2	621
375	2	409
340	2	474
787	2	763
898	2	684
455	2	556
112	2	161
78	1	415
283	2	176
93	1	731
641	2	37
408	2	907
580	2	605
824	2	374
523	2	587
459	1	784
884	0	6
768	2	730
14	1	567
115	0	44
4	1	601
599	0	115
57	0	31
76	2	175
227	2	566
57	2	102
635	0	266
712	1	621
340	0	730
839	0	814
817	0	724
305	1	161
6	1	459
297	0	333
114	0	78
221	2	440
102	2	497
467	1	243
775	2	638
269	1	763
769	2	248
6	1	577
160	2	327
630	0	629
429	2	341
130	1	78
188	2	410
462	2	112
816	1	126
496	1	116
530	2	327
183	2	927
77	0	246
499	2	731
290	1	551
115	1	847
857	1	467
325	1	736
25	0	112
460	2	915
851	2	587
18	1	719
803	2	711
249	1	587
707	2	646
571	1	766
4	1	664
443	1	711
197	1	870
203	0	77
897	2	609
295	2	528
784	2	854
854	2	503
559	0	395
392	2	397
714	1	354
877	2	130
502	1	759
61	2	431
268	2	622
364	2	783
233	0	234
317	2	610
18	1	307
481	1	437
759	0	758
354	2	610
32	0	5
538	2	438
353	1	602
255	2	133
724	2	314
196	2	569
638	1	910
459	2	614
41	0	116
731	2	817
542	2	720
924	0	136
466	2	9
79	0	8
126	2	548
77	1	811
789	2	130
442	2	535
84	1	761
554	2	719
290	0	130
614	2	847
458	1	685
532	1	712
654	2	50
181	0	102
857	2	679
702	2	146
496	0	491
50	1	363
303	2	552
629	2	767
653	0	26
708	2	481
509	1	422
41	0	357
418	2	899
634	1	686
512	2	803
834	2	540
408	2	268
883	0	91
51	1	765
422	2	931
431	2	135
690	2	685
51	0	269
803	2	653
736	2	910
654	2	523
862	2	584
101	2	120
66	0	68
348	1	575
10	2	497
914	2	910
503	2	341
750	2	740
257	2	810
825	2	716
425	2	820
166	2	862
533	2	101
159	1	0
770	2	384
39	0	340
256	0	340
405	1	557
622	2	258
489	2	289
847	2	943
504	0	115
378	1	50
385	0	715
124	2	168
427	2	778
358	1	170
483	2	54
136	2	272
575	0	580
783	2	320
513	0	511
60	1	280
6	0	93
817	2	479
426	2	181
839	2	320
330	0	328
557	0	392
663	2	891
578	0	51
488	2	268
591	0	428
505	2	397
434	2	594
262	2	940
269	2	834
425	2	686
642	2	667
845	2	921
60	1	572
814	2	149
792	1	199
451	2	621
807	1	440
168	2	191
755	0	41
106	2	898
107	1	491
38	0	353
114	1	658
348	0	532
804	2	650
360	2	782
443	0	656
449	1	532
60	0	635
598	0	597
351	2	350
902	2	687
169	1	708
314	0	315
943	2	481
429	1	810
348	1	793
706	2	376
654	2	692
545	1	336
37	2	414
41	1	784
704	2	846
250	1	706
279	1	877
447	1	37
167	2	601
301	1	841
404	2	151
391	2	762
243	0	257
736	2	435
270	2	848
60	0	617
845	2	277
557	1	626
277	1	163
799	2	702
532	2	460
9	2	51
576	0	577
724	0	4
67	2	395
280	1	430
395	2	197
423	2	584
938	2	473
766	2	477
60	0	725
501	1	111
764	1	266
307	2	787
327	2	140
249	0	638
542	0	541
199	1	183
366	1	398
497	1	211
935	1	410
334	2	754
685	2	286
163	2	731
353	0	755
907	2	54
607	2	942
433	2	408
385	0	395
828	2	425
116	0	18
867	0	60
6	1	757
465	2	565
656	0	119
117	0	60
54	0	55
822	2	486
655	1	529
4	0	56
78	2	808
866	2	176
5	2	600
472	2	463
858	2	241
441	1	348
935	1	651
753	2	304
739	2	293
115	1	558
574	0	77
468	1	569
364	2	425
715	1	74
58	0	65
325	1	730
346	2	5
221	2	735
775	2	57
293	1	929
18	2	684
505	2	412
870	0	60
425	0	135
60	0	533
779	2	890
58	1	375
765	0	90
8	0	725
398	2	40
348	0	791
902	2	431
503	2	785
27	0	394
130	1	92
89	1	256
12	0	715
503	1	589
386	2	257
290	1	291
141	2	335
691	2	735
325	0	136
18	1	551
628	2	97
58	1	312
499	0	491
466	1	910
304	1	452
689	2	861
167	2	423
757	1	579
545	2	190
870	1	204
353	1	516
231	2	529
110	1	558
107	1	274
923	1	267
8	1	322
578	2	785
801	2	616
405	2	243
813	0	820
42	2	176
620	2	60
293	1	574
725	1	404
441	0	633
58	1	596
444	1	555
430	2	491
628	2	518
18	0	889
60	0	378
241	1	597
597	1	646
785	2	149
741	2	304
552	2	810
288	2	615
663	2	830
915	2	597
414	2	24
912	2	63
4	0	427
395	1	213
628	2	611
110	0	6
364	2	574
266	2	874
803	2	604
659	2	842
759	2	474
498	0	77
464	1	565
159	1	21
686	2	604
640	1	258
57	1	298
871	0	204
136	1	410
97	2	395
501	2	899
483	1	325
182	2	695
84	2	736
37	2	533
110	1	738
24	1	19
608	2	429
395	2	198
877	2	17
484	1	723
348	1	243
341	2	820
808	2	888
121	0	12
816	2	884
577	1	414
626	0	532
428	2	467
90	1	851
727	2	789
691	2	149
445	1	440
6	1	256
110	1	833
747	1	910
724	1	207
628	2	804
888	0	41
713	2	110
565	2	395
578	0	115
118	2	532
432	2	859
353	1	322
119	0	102
290	2	322
401	1	491
47	2	337
624	1	405
499	1	818
258	2	435
433	2	262
146	0	143
927	0	18
5	0	304
113	0	58
818	1	917
51	0	247
499	0	500
311	2	178
159	1	47
655	2	414
496	2	565
418	2	5
857	0	6
121	0	498
615	1	4
491	2	600
60	1	727
842	2	430
943	2	459
453	1	186
120	1	256
456	2	325
51	1	339
266	1	524
93	2	397
90	0	300
192	1	672
883	0	712
512	2	814
580	2	915
456	2	580
703	1	501
825	2	782
638	1	784
331	0	336
37	2	50
85	0	199
135	0	425
60	1	188
576	0	490
590	1	343
731	2	738
5	2	691
6	1	623
107	1	106
841	2	112
609	0	634
864	2	630
791	0	384
698	1	102
594	0	592
269	0	795
325	1	731
629	2	212
114	1	570
418	2	364
480	1	397
261	2	842
467	2	61
300	2	623
814	1	61
93	1	754
206	1	869
469	1	555
375	2	736
383	0	382
653	2	728
25	1	586
255	2	325
92	0	89
501	2	79
433	2	834
136	2	140
257	0	441
476	2	398
895	0	302
336	2	48
64	2	687
380	0	787
385	1	738
58	1	912
690	2	435
114	1	708
84	1	728
499	2	252
378	1	360
40	2	53
199	1	323
145	2	231
780	2	788
354	1	724
574	1	413
527	1	343
481	0	8
833	2	453
682	0	683
845	2	825
437	2	655
224	2	936
443	1	805
394	2	811
735	2	293
50	2	26
692	1	341
234	0	233
5	2	686
135	0	256
829	2	166
32	1	744
764	2	306
394	2	550
890	1	483
755	2	813
699	2	880
443	0	119
555	2	300
408	2	623
58	0	44
392	2	88
268	0	6
634	1	373
807	2	592
579	2	691
908	2	302
478	2	866
884	2	343
268	2	286
5	0	353
28	2	297
87	2	584
101	2	655
481	2	847
27	1	98
480	1	518
634	1	495
497	2	24
145	2	722
699	2	704
634	1	787
111	2	437
433	2	736
604	2	501
416	1	395
928	2	178
499	2	221
773	2	871
8	1	583
676	2	14
874	1	820
219	1	112
150	1	271
428	1	753
348	1	735
753	2	489
101	2	725
443	1	161
333	1	335
490	1	25
447	1	796
744	2	183
58	1	433
729	1	735
409	2	106
60	1	698
761	2	777
468	1	199
166	2	589
121	0	756
739	2	707
501	1	930
579	1	266
57	2	37
636	0	554
161	2	587
499	0	496
129	2	415
97	1	5
587	2	915
425	1	359
99	1	100
97	2	224
738	2	340
875	0	874
375	2	408
753	2	573
523	2	413
940	2	451
386	1	809
496	2	829
878	2	844
456	2	26
803	2	783
640	1	549
627	2	307
820	2	149
117	1	144
298	2	754
898	2	907
138	0	96
667	2	523
129	0	497
461	2	692
842	2	417
803	0	886
688	2	666
18	0	88
486	0	18
490	2	147
634	0	256
85	1	413
32	0	510
114	2	343
193	1	32
60	1	3
638	1	275
629	1	111
630	2	930
57	2	414
168	2	336
18	0	20
243	2	435
910	2	420
217	1	300
12	0	6
84	2	914
90	1	710
499	1	589
562	2	484
235	0	60
611	2	650
408	2	256
574	1	342
512	2	604
493	2	390
303	2	696
461	2	775
609	1	458
437	2	642
6	1	323
5	1	805
353	2	784
353	1	540
103	0	105
785	2	425
715	1	57
228	2	829
817	2	735
456	2	144
151	2	197
722	2	805
353	1	61
659	0	533
177	2	478
626	2	637
897	2	693
6	1	783
527	2	402
79	2	163
163	2	79
78	0	89
620	2	699
884	2	114
692	2	641
395	0	115
318	2	762
94	2	392
178	1	793
353	1	906
703	1	351
489	0	483
889	1	477
203	1	503
115	1	501
755	0	8
629	2	607
480	1	62
50	2	533
819	2	787
735	2	512
6	0	245
920	0	712
58	1	426
710	2	280
911	0	60
54	2	92
503	2	783
76	2	853
717	1	169
87	2	628
796	2	655
634	0	742
683	2	857
79	2	346
349	2	860
530	2	549
794	2	766
27	0	28
728	2	440
803	2	440
623	2	940
146	0	140
354	1	85
854	2	579
712	2	246
829	2	611
60	0	675
